gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
MROH1	0.197251825046094	-0.017930242950524	0.918816025963395	-0.017930242950524
TIGD2	0.197374684703738	0.0358292301949681	0.918816025963395	0.0358292301949681
GABARAPL1	0.197487682993171	0.0321897379192179	0.918816025963395	0.0321897379192179
TMEM26-AS1	0.197523348404532	0.0317144503827722	0.918816025963395	0.0317144503827722
MUC1	0.197533539878659	-0.075227762573637	0.918816025963395	-0.075227762573637
AL391839.3	0.197649534994776	0.0560034187989515	0.918816025963395	0.0560034187989515
FGF22	0.197653553445498	-0.0379472896648033	0.918816025963395	-0.0379472896648033
RAD54L	0.197660150817062	-0.0495487514203745	0.918816025963395	-0.0495487514203745
ARHGEF40	0.1977552763038	-0.0394438724956936	0.918816025963395	-0.0394438724956936
MED30	0.19784847032595	-0.0196454834506	0.918816025963395	-0.0196454834506
LINC02762	0.198077432767929	-0.0347413830538819	0.918816025963395	-0.0347413830538819
TRAPPC11	0.198171020087209	-0.0105306476683148	0.918816025963395	-0.0105306476683148
PAK1IP1	0.198311797384212	-0.0183127956695685	0.918816025963395	-0.0183127956695685
AC022167.2	0.198351490891703	-0.032382080890599	0.918816025963395	-0.032382080890599
ST3GAL1	0.198381850758357	-0.0222325570509808	0.918816025963395	-0.0222325570509808
SIAH2	0.198403603203694	-0.0162957267960038	0.918816025963395	-0.0162957267960038
GHITM	0.198538962321684	0.0373610798966316	0.918816025963395	0.0373610798966316
AL135910.1	0.198539205749002	-0.0444368271496146	0.918816025963395	-0.0444368271496146
TBC1D7	0.198564717832789	-0.0180776043780366	0.918816025963395	-0.0180776043780366
SMC6	0.198660777589701	-0.00929751524368293	0.918816025963395	-0.00929751524368293
PABPC5	0.198672589006773	-0.041405704962482	0.918816025963395	-0.041405704962482
AC130352.1	0.198728623551184	0.0669438528481279	0.918816025963395	0.0669438528481279
AC108159.1	0.198774592156642	-0.0662147941456009	0.918816025963395	-0.0662147941456009
RELCH	0.198911208909187	-0.00789499922855227	0.918816025963395	-0.00789499922855227
BEX5	0.199037566278603	0.0539753341991217	0.918816025963395	0.0539753341991217
UQCRHL	0.19908473687158	0.0364162385751508	0.918816025963395	0.0364162385751508
PDZD11	0.199126526136433	0.0398255708342744	0.918816025963395	0.0398255708342744
TMTC2	0.199174185638858	-0.0254180078049098	0.918816025963395	-0.0254180078049098
AC092667.1	0.199198381126166	-0.0486199672081767	0.918816025963395	-0.0486199672081767
LINC02731	0.19928796727661	0.0599969956643295	0.918816025963395	0.0599969956643295
AC018450.1	0.199355425587075	0.0258261401877045	0.918816025963395	0.0258261401877045
AC011498.1	0.199358900334644	-0.0357850076180686	0.918816025963395	-0.0357850076180686
CHGA	0.199429210141901	0.0351993541290136	0.918816025963395	0.0351993541290136
AC010359.3	0.19949292395267	0.0276195777905861	0.918816025963395	0.0276195777905861
FAM171B	0.199498159305422	-0.00952712279791858	0.918816025963395	-0.00952712279791858
AC005480.1	0.19954219848833	0.0241876967537445	0.918816025963395	0.0241876967537445
PODXL2	0.199580579607527	0.0158949206916837	0.918816025963395	0.0158949206916837
DCUN1D1	0.199606462743468	0.0139177091699154	0.918816025963395	0.0139177091699154
AC005753.2	0.199609781939196	-0.062724987047114	0.918816025963395	-0.062724987047114
AL139383.1	0.19966509392769	-0.0357687869752723	0.918816025963395	-0.0357687869752723
AL136038.3	0.199690397844759	-0.0498797701475134	0.918816025963395	-0.0498797701475134
SLC24A4	0.199752996925375	-0.043945497072344	0.918816025963395	-0.043945497072344
IMPACT	0.199856036464336	0.015922106067001	0.918816025963395	0.015922106067001
GLIS1	0.199935789417685	-0.0238046194663942	0.918816025963395	-0.0238046194663942
GLTP	0.199973145155701	0.0151574252186799	0.918816025963395	0.0151574252186799
AC090577.1	0.199994608959811	-0.0659913946767904	0.918816025963395	-0.0659913946767904
GJC2	0.199998314553262	0.0575864231979395	0.918816025963395	0.0575864231979395
SYPL1	0.200011290622752	-0.0209351625761742	0.918816025963395	-0.0209351625761742
DPH5	0.200026135527637	-0.0169927115630231	0.918816025963395	-0.0169927115630231
COIL	0.200058054632017	-0.0175859981740537	0.918816025963395	-0.0175859981740537
LINC01715	0.200177566792897	-0.0594242749560754	0.918816025963395	-0.0594242749560754
AC020911.2	0.200190039911129	-0.0342793073355304	0.918816025963395	-0.0342793073355304
FAM86C1	0.200212652267065	-0.0461877940771044	0.918816025963395	-0.0461877940771044
AC091946.1	0.200257837926634	-0.034825647205198	0.918816025963395	-0.034825647205198
MACROD1	0.200277055601597	0.0134303702569409	0.918816025963395	0.0134303702569409
CNKSR1	0.200317511107827	0.0293835453921413	0.918816025963395	0.0293835453921413
RBPMS	0.200339813908689	-0.0576178097970981	0.918816025963395	-0.0576178097970981
LINC00407	0.200367720949982	0.0177140662288407	0.918816025963395	0.0177140662288407
LIMK2	0.200375578914815	0.0233645469372749	0.918816025963395	0.0233645469372749
