gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SVEP1	0.0108095240621972	0.0102485392711358	0.709013430268154	0.0102485392711358
ENPP3	0.0108594200282963	-0.0207430058118564	0.709013430268154	-0.0207430058118564
AC104964.1	0.0108899265299697	-0.00896935583741491	0.709013430268154	-0.00896935583741491
YWHAG	0.0109009616476417	0.00980302316873069	0.709013430268154	0.00980302316873069
MAN1B1-DT	0.0109138385732747	-0.0174531051984921	0.709013430268154	-0.0174531051984921
TBC1D20	0.0109898540282686	-0.00619495603959882	0.709013430268154	-0.00619495603959882
TTLL13P	0.0110343232651373	0.0179013461675094	0.709013430268154	0.0179013461675094
COX14	0.0110482602458211	0.02172493410134	0.709013430268154	0.02172493410134
COPS9	0.0110692021146493	0.0258613845040926	0.709013430268154	0.0258613845040926
RPS28	0.011086363023799	0.0206055268848185	0.709013430268154	0.0206055268848185
AL162497.1	0.0111157961985783	0.0118313921134228	0.709013430268154	0.0118313921134228
BEX3	0.0111375140164429	0.0188355768983044	0.709013430268154	0.0188355768983044
AL080276.2	0.0111414962489609	-0.010766141164216	0.709013430268154	-0.010766141164216
TRMT13	0.0111546962737287	-0.00627541461879267	0.709013430268154	-0.00627541461879267
HECTD1	0.011191505633462	-0.00388485957901667	0.709013430268154	-0.00388485957901667
PER1	0.0112274899754617	0.0121164701766621	0.709013430268154	0.0121164701766621
ESYT3	0.0112755175395413	0.00816664269885274	0.709013430268154	0.00816664269885274
PROK2	0.0113055625102388	-0.0248855883068922	0.709013430268154	-0.0248855883068922
RPS25	0.0113341400930966	0.0234945340159142	0.709013430268154	0.0234945340159142
AC069272.1	0.0114198377949871	-0.0235374957156926	0.71000197656814	-0.0235374957156926
EGR4	0.0114287618341896	0.0747080203922928	0.71000197656814	0.0747080203922928
GPR89A	0.0115444681224565	0.00823347660803403	0.712871734069921	0.00823347660803403
DYNLL1	0.0115540933807958	0.0185031860721612	0.712871734069921	0.0185031860721612
HSPE1	0.0116647199015721	0.0184755844602002	0.714806452314191	0.0184755844602002
AC245884.10	0.0116786635161318	0.0237122398714085	0.714806452314191	0.0237122398714085
AC034139.1	0.0117044795422228	-0.0118859266308993	0.714806452314191	-0.0118859266308993
