gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
NECTIN3-AS1	0.0134622043927303	-0.0211838991541247	0.990153507560889	-0.0211838991541247
CENPA	0.0134728528834996	-0.0169611601153411	0.990153507560889	-0.0169611601153411
AC018754.1	0.0135289168542399	0.0128707694374732	0.990153507560889	0.0128707694374732
PCK2	0.0135515087606936	0.0308967490669395	0.990153507560889	0.0308967490669395
HECTD2	0.0135574299790508	-0.00696312207682549	0.990153507560889	-0.00696312207682549
ZNF423	0.0135815340328338	0.0237956375433635	0.990153507560889	0.0237956375433635
AC016746.1	0.0135989157290633	-0.0627636960943204	0.990153507560889	-0.0627636960943204
OXTR	0.013616946021003	0.0148469010281164	0.990153507560889	0.0148469010281164
IMPACT	0.0136346420620908	-0.0160813482259363	0.990153507560889	-0.0160813482259363
BBX	0.0137627341915962	-0.00455279458204101	0.990153507560889	-0.00455279458204101
EIF2B4	0.0137674230916905	0.0120278272516244	0.990153507560889	0.0120278272516244
AC104964.2	0.0138538112055742	-0.0530521995513733	0.990153507560889	-0.0530521995513733
OGFOD1	0.0139635285511367	-0.00768860681823657	0.990153507560889	-0.00768860681823657
RPL36A	0.0139640827612864	0.0235164023382442	0.990153507560889	0.0235164023382442
VPS13D	0.0139942080316362	-0.00731151123949256	0.990153507560889	-0.00731151123949256
KCNS1	0.0140305656579237	-0.0235349351043576	0.990153507560889	-0.0235349351043576
SLC39A8	0.0140354965695356	0.0172069913138966	0.990153507560889	0.0172069913138966
AP3M1	0.0140392961231367	-0.00784117897531044	0.990153507560889	-0.00784117897531044
PLB1	0.0140442079320544	0.012989723805316	0.990153507560889	0.012989723805316
AF038458.3	0.014060648491964	0.019066062590151	0.990153507560889	0.019066062590151
AFF3	0.0141689369867161	-0.00511448376362813	0.990153507560889	-0.00511448376362813
PARD6B	0.0141855367041659	-0.00986685952527218	0.990153507560889	-0.00986685952527218
COX17	0.0141958347436827	0.0162680074138977	0.990153507560889	0.0162680074138977
TTC30A	0.0142505345502449	-0.0320636161382369	0.990153507560889	-0.0320636161382369
XKR7	0.0142650221106147	0.0105596768012868	0.990153507560889	0.0105596768012868
AC116428.1	0.0142759275439054	-0.0331251255576619	0.990153507560889	-0.0331251255576619
LINC02723	0.0143832062891416	0.0360656479082053	0.990153507560889	0.0360656479082053
RBAK	0.0144057292830369	0.00911929758281438	0.990153507560889	0.00911929758281438
AC073840.1	0.0145186056466858	0.0254641490786142	0.990153507560889	0.0254641490786142
PLCG2	0.0145243928844608	0.0224505517263473	0.990153507560889	0.0224505517263473
ZNF501	0.0145256332626758	0.0214409999236501	0.990153507560889	0.0214409999236501
MEG8	0.0145806329406574	-0.00632799726209721	0.990153507560889	-0.00632799726209721
PRR3	0.01495759646506	0.00842655457311138	0.990153507560889	0.00842655457311138
PYY	0.0149774979193834	0.0167613959524555	0.990153507560889	0.0167613959524555
AC004470.1	0.0150480391295249	-0.032265262575878	0.990153507560889	-0.032265262575878
NRAS	0.0150758883521197	0.0127737745314106	0.990153507560889	0.0127737745314106
AC090517.2	0.0151696550718368	0.0238964459708007	0.990153507560889	0.0238964459708007
MGRN1	0.0152412973205295	-0.00585382502657783	0.990153507560889	-0.00585382502657783
AL138701.2	0.0153164460248824	-0.00733579938349635	0.990153507560889	-0.00733579938349635
DCAF7	0.015335654606629	0.00464486656894711	0.990153507560889	0.00464486656894711
XIST	0.0153726241992323	0.053983301892592	0.990153507560889	0.053983301892592
AL132657.1	0.015423842537224	0.0284793550043135	0.990153507560889	0.0284793550043135
HPCA	0.0154343774011394	0.0164955524617847	0.990153507560889	0.0164955524617847
PARP11	0.0154514092530756	-0.0058525940612967	0.990153507560889	-0.0058525940612967
CERS5	0.015482639473067	0.00579496972918619	0.990153507560889	0.00579496972918619
AC009065.5	0.0155072234238439	0.0379334723001392	0.990153507560889	0.0379334723001392
LRRC9	0.0155551756285032	-0.00976690270809194	0.990153507560889	-0.00976690270809194
SORCS1	0.015603545033356	-0.00720501628492267	0.990153507560889	-0.00720501628492267
FNDC5	0.0157605550099767	0.0220002779491235	0.990153507560889	0.0220002779491235
PSMG1	0.015908257540659	-0.0124179659530097	0.990153507560889	-0.0124179659530097
DMRTC1B	0.0159187452801169	0.0240664905627476	0.990153507560889	0.0240664905627476
SAPCD1-AS1	0.0160210199655614	-0.0174424988140617	0.990153507560889	-0.0174424988140617
LSM6	0.0160930067014162	0.00946316287647941	0.990153507560889	0.00946316287647941
LINC02653	0.0161251294212997	0.0385217691510551	0.990153507560889	0.0385217691510551
ZNF574	0.0161628571071146	-0.0160690864424242	0.990153507560889	-0.0160690864424242
AC114811.2	0.0162142750894055	-0.0226029492932103	0.990153507560889	-0.0226029492932103
CPSF1	0.016251865220528	0.0095037773753863	0.990153507560889	0.0095037773753863
COX7B	0.0162684389750111	0.0160019501811638	0.990153507560889	0.0160019501811638
C4orf48	0.0162706198724155	0.0293573741844453	0.990153507560889	0.0293573741844453
AL391560.2	0.0162986513947615	0.032769043580563	0.990153507560889	0.032769043580563
AC091729.3	0.0165302781568886	-0.0228473275866593	0.990153507560889	-0.0228473275866593
IFNG-AS1	0.0165899770348822	0.0280394635173447	0.990153507560889	0.0280394635173447
AL034417.3	0.0166013108791153	0.0291872568894368	0.990153507560889	0.0291872568894368
MAPK1IP1L	0.0167031883536148	0.00654859897991994	0.990153507560889	0.00654859897991994
PCNX1	0.0168244691799311	-0.00401280257458686	0.990153507560889	-0.00401280257458686
PTPRM	0.0168415856455661	-0.00661263667184056	0.990153507560889	-0.00661263667184056
AC124248.1	0.016845098751064	0.0246266821655188	0.990153507560889	0.0246266821655188
AC007786.4	0.0168625405955652	0.0270557825729661	0.990153507560889	0.0270557825729661
AC073842.1	0.0168795667512344	0.015198145836062	0.990153507560889	0.015198145836062
