gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
OR2L5	0.0106692593790957	0.0210224027670644	0.751379169407864	0.0210224027670644
SCRT1	0.0107155981148406	-0.0118812271440354	0.751379169407864	-0.0118812271440354
TNIP3	0.0107243794320697	0.0314122420972201	0.751379169407864	0.0314122420972201
SASH1	0.0107715577290577	0.0054855027322004	0.752064176444072	0.0054855027322004
RAB3A	0.0108193661601672	0.0229870497282605	0.75278828632748	0.0229870497282605
ARID1A	0.0108677416450516	0.00544838582106505	0.753546720685164	0.00544838582106505
MVD	0.0110119990789112	0.00899494421029956	0.758653195364697	0.00899494421029956
AC024588.1	0.0110287833155222	-0.02099600944999	0.758653195364697	-0.02099600944999
TXNDC5	0.0110590534397538	-0.0141697189824347	0.758653195364697	-0.0141697189824347
SF3B5	0.011092303532784	0.0214531774485349	0.758653195364697	0.0214531774485349
NPY1R	0.0112253086905712	0.0162400885242985	0.76035372272613	0.0162400885242985
CCNC	0.011288292134488	-0.00787629871995108	0.76035372272613	-0.00787629871995108
AC021723.2	0.011336994943929	0.0530781135397736	0.76035372272613	0.0530781135397736
SELENOW	0.011380479916779	0.0203553465190157	0.76035372272613	0.0203553465190157
EVI2B	0.0114095507875092	-0.0384752963096875	0.76035372272613	-0.0384752963096875
P4HA2-AS1	0.0114340040921143	-0.0414083876117647	0.76035372272613	-0.0414083876117647
AL162493.1	0.0115593773512746	0.0387459505084227	0.76035372272613	0.0387459505084227
VIPR1-AS1	0.011598055079602	-0.0330323415731653	0.76035372272613	-0.0330323415731653
GPR34	0.0116076166354907	0.0450254496785294	0.76035372272613	0.0450254496785294
ASAP1-IT2	0.011622415184379	-0.0161195977358613	0.76035372272613	-0.0161195977358613
AL022097.1	0.0116543076670595	-0.0341757352510841	0.76035372272613	-0.0341757352510841
PLEKHG1	0.0117162372879066	0.0149974936252912	0.76035372272613	0.0149974936252912
GCNT7	0.011758584580141	-0.0537101430175057	0.76035372272613	-0.0537101430175057
MCM8	0.0118303888223177	-0.0160752020078215	0.76035372272613	-0.0160752020078215
TMEM178A	0.0118694838419745	0.00537605122600463	0.76035372272613	0.00537605122600463
GDPGP1	0.0118821759015113	-0.0184149577899133	0.76035372272613	-0.0184149577899133
AL592156.2	0.0118967145825	-0.0427328755534888	0.76035372272613	-0.0427328755534888
THSD4-AS1	0.0119763508679913	0.0230364022621033	0.76035372272613	0.0230364022621033
TBC1D22A	0.011976630670753	-0.00724807592630981	0.76035372272613	-0.00724807592630981
EIF3M	0.0120668012788275	-0.00678055346638288	0.76035372272613	-0.00678055346638288
NCAPD3	0.0120757687372328	-0.00896164649546741	0.76035372272613	-0.00896164649546741
