gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC109809.1	0.00857557197108314	0.0489446567376395	0.895826867121473	0.0489446567376395
AC245100.1	0.00859207824795054	-0.0464510331480444	0.895826867121473	-0.0464510331480444
TM6SF2	0.00859820214014044	-0.0378137026841995	0.895826867121473	-0.0378137026841995
PRR22	0.00865568303325635	-0.0361994156147262	0.895826867121473	-0.0361994156147262
LINC01387	0.00872123403199873	0.0499488035077298	0.895826867121473	0.0499488035077298
CDKN2B	0.0087413485199053	-0.0515437240614366	0.895826867121473	-0.0515437240614366
KCNN3	0.008774094121443	-0.00668241913688575	0.895826867121473	-0.00668241913688575
LINC02519	0.00881028047416845	-0.0472034417074714	0.895826867121473	-0.0472034417074714
LPP	0.00881273111212195	-0.00706264871903624	0.895826867121473	-0.00706264871903624
MIR600HG	0.00885938456981977	-0.0227889084139023	0.895826867121473	-0.0227889084139023
XPR1	0.00886734223887807	0.00552835524270096	0.895826867121473	0.00552835524270096
TBCEL	0.00898846072752966	0.0115601086679323	0.895826867121473	0.0115601086679323
AC123768.4	0.00900986577834558	0.0384499028215156	0.895826867121473	0.0384499028215156
GFOD1	0.00913406648004491	-0.0061232970361769	0.895826867121473	-0.0061232970361769
AC011466.1	0.00917568352947913	0.0410889716807802	0.895826867121473	0.0410889716807802
TESK1	0.00921650930628816	0.0132929949820894	0.895826867121473	0.0132929949820894
ZNF496	0.0092224394905188	0.0114361325535123	0.895826867121473	0.0114361325535123
AC099661.1	0.00924032651684048	-0.045524247617779	0.895826867121473	-0.045524247617779
C9orf64	0.00935603373818428	0.0206191063914116	0.895826867121473	0.0206191063914116
POLE4	0.00941528697929158	-0.0196949821508287	0.895826867121473	-0.0196949821508287
ETV5	0.00944479153727634	0.0415506796616276	0.895826867121473	0.0415506796616276
BRD1	0.00947772794871225	-0.00961489440736258	0.895826867121473	-0.00961489440736258
ABLIM3	0.00958859568251994	0.00817267976001409	0.895826867121473	0.00817267976001409
CD302	0.00959882856539268	-0.0260498604281051	0.895826867121473	-0.0260498604281051
AC126178.1	0.00970191798922514	-0.0569514943154865	0.895826867121473	-0.0569514943154865
RPL17	0.0098300862670934	0.0220898996690261	0.895826867121473	0.0220898996690261
MBNL1-AS1	0.00991222842544374	-0.0676437245398535	0.895826867121473	-0.0676437245398535
TMSB4X	0.00993161815221554	0.0222294491747778	0.895826867121473	0.0222294491747778
AL079343.1	0.0099340471178731	0.0326057990187541	0.895826867121473	0.0326057990187541
AC127035.1	0.00994646348477425	-0.0268923537228371	0.895826867121473	-0.0268923537228371
CLSTN1	0.0099466039915544	0.00588848028018914	0.895826867121473	0.00588848028018914
IDNK	0.00994943916049725	-0.0182961946905444	0.895826867121473	-0.0182961946905444
GPD1	0.0099799587770906	-0.0274009739529352	0.895826867121473	-0.0274009739529352
MBD6	0.00998157547751082	-0.0170369503379835	0.895826867121473	-0.0170369503379835
