gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
NAA38	0.00313302250976474	0.0320183275308692	0.142746846230421	0.0320183275308692
DPY30	0.0031366383358364	0.0084233900034051	0.142746846230421	0.0084233900034051
PRDX2	0.00313955858769295	0.0354411087551042	0.142746846230421	0.0354411087551042
BARD1	0.00314293743204777	-0.0100559440050512	0.142746846230421	-0.0100559440050512
OR2L3	0.00315310425943242	0.0213914358752504	0.142746846230421	0.0213914358752504
SPATA13	0.00316493495575528	-0.00898244584884878	0.142820242245357	-0.00898244584884878
ABHD14A	0.0031958718627607	0.0293131152792324	0.143737262313434	0.0293131152792324
MDH2	0.00320580640801997	0.0224296549057838	0.143737262313434	0.0224296549057838
ARL6IP4	0.00321720552724981	0.0101848881494319	0.143749946822534	0.0101848881494319
BSG	0.00322664116822329	0.0167365109474163	0.143749946822534	0.0167365109474163
AOX1	0.00326547590165371	-0.0129946688883759	0.144791071336842	-0.0129946688883759
PFN1	0.00329024243764947	0.0230877337015328	0.144791071336842	0.0230877337015328
TXNIP	0.00329533071711526	0.0181642040495911	0.144791071336842	0.0181642040495911
SNHG9	0.00330314010804007	0.024792300824868	0.144791071336842	0.024792300824868
SPDYE2	0.00332878536941107	0.0346068764113299	0.144791071336842	0.0346068764113299
MIF	0.00332894173617644	0.0415394186310388	0.144791071336842	0.0415394186310388
NSD3	0.00333129353647707	-0.00314066995261873	0.144791071336842	-0.00314066995261873
COX4I1	0.00333281327975288	0.028998481423927	0.144791071336842	0.028998481423927
APC	0.00335820547619756	-0.00471752472912424	0.145442527574389	-0.00471752472912424
DGCR6L	0.00342613607228307	0.0147763257617605	0.147784149171725	0.0147763257617605
NDP	0.00343340113523559	0.00965899510324316	0.147784149171725	0.00965899510324316
LMBR1	0.00350511782864038	-0.00480849627828117	0.147882291154221	-0.00480849627828117
LTBP3	0.00350870575755017	0.00674883407154432	0.147882291154221	0.00674883407154432
