gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
STKLD1	0.382544132815764	-0.0116958921558963	0.964776092452024	-0.0116958921558963
ZNF365	0.382694549052324	0.00411545047109529	0.964776092452024	0.00411545047109529
GMDS-DT	0.382743236423667	-0.00268194309926961	0.964776092452024	-0.00268194309926961
DPH1	0.38277445584869	-0.00550780245068231	0.964776092452024	-0.00550780245068231
PADI2	0.382826446729288	-0.00785248414621465	0.964776092452024	-0.00785248414621465
PPDPF	0.38287139313716	0.00598332489721464	0.964776092452024	0.00598332489721464
AL162171.3	0.382948232788618	-0.00954749159236359	0.964776092452024	-0.00954749159236359
KCTD9	0.382976491022868	0.00479631937067064	0.964776092452024	0.00479631937067064
PPP1R8	0.383103809479688	0.00457286283517103	0.964776092452024	0.00457286283517103
LINC01950	0.383167944156824	-0.0200252975752644	0.964776092452024	-0.0200252975752644
ADGRG7	0.383173844689609	0.0815344838266669	0.964776092452024	0.0815344838266669
PROX1	0.383290358337654	-0.00194526329969734	0.964776092452024	-0.00194526329969734
AC078929.1	0.383373269380913	-0.00840333711108732	0.964776092452024	-0.00840333711108732
STK33	0.383393797008791	-0.00489834710418131	0.964776092452024	-0.00489834710418131
KIF26A	0.383397670543274	-0.00899467516723377	0.964776092452024	-0.00899467516723377
SETD9	0.383426408153183	0.0127459729466866	0.964776092452024	0.0127459729466866
SIN3B	0.383438653143421	-0.00266081546808624	0.964776092452024	-0.00266081546808624
CCDC28A	0.383478044821878	-0.00354012408002237	0.964776092452024	-0.00354012408002237
TIAM1	0.383479149152943	-0.00140400267140431	0.964776092452024	-0.00140400267140431
NIPAL1	0.383501479538965	-0.00877687718763033	0.964776092452024	-0.00877687718763033
YAF2	0.383608686681887	0.00207537586726894	0.964865470545007	0.00207537586726894
AC009630.1	0.383650648202101	0.00520969652244662	0.964865470545007	0.00520969652244662
RUNDC3A-AS1	0.383764057785813	-0.00807745279645465	0.964997956153625	-0.00807745279645465
GTPBP10	0.383951212185989	-0.00324232619960534	0.964997956153625	-0.00324232619960534
MAGI2	0.383980515043873	0.00171239190371166	0.964997956153625	0.00171239190371166
NYAP1	0.383986650414707	-0.00452551304766386	0.964997956153625	-0.00452551304766386
CRHR1	0.384015759584112	-0.00655026525021626	0.964997956153625	-0.00655026525021626
IPO9-AS1	0.384068827930303	0.00720629797052127	0.964997956153625	0.00720629797052127
BCAR1	0.384101123941014	-0.0035512167582944	0.964997956153625	-0.0035512167582944
AC011933.4	0.384304059662466	-0.0110281307960926	0.965074894183465	-0.0110281307960926
MIR646HG	0.384363155542103	-0.00626989232767878	0.965074894183465	-0.00626989232767878
CMIP	0.384469161290887	0.00169994633756722	0.965074894183465	0.00169994633756722
POLR3E	0.384561446452327	-0.00393352473639864	0.965074894183465	-0.00393352473639864
HGSNAT	0.384578668933002	-0.0036679424760148	0.965074894183465	-0.0036679424760148
FDPS	0.38490710227868	-0.00423442224235865	0.965074894183465	-0.00423442224235865
SMC2	0.385067147605544	0.00467916291742625	0.965074894183465	0.00467916291742625
DUSP1	0.385196198999132	0.00907680979893872	0.965074894183465	0.00907680979893872
DOCK2	0.385238714353244	0.00934628584447453	0.965074894183465	0.00934628584447453
BOD1	0.385250633988369	-0.00548270826243556	0.965074894183465	-0.00548270826243556
FAM172A	0.385263053264818	-0.0012320869032126	0.965074894183465	-0.0012320869032126
LINC01013	0.385284341305155	-0.00478490514264785	0.965074894183465	-0.00478490514264785
PRSS53	0.38528664493113	-0.00719888552599864	0.965074894183465	-0.00719888552599864
REP15	0.385351292011091	0.0114379370577123	0.965074894183465	0.0114379370577123
GABARAPL1	0.385402364959449	0.00418955584435194	0.965074894183465	0.00418955584435194
CEACAM19	0.38541135537146	-0.00392829686295809	0.965074894183465	-0.00392829686295809
PSMA3	0.385461154088207	-0.00428415213140711	0.965074894183465	-0.00428415213140711
UBE2D4	0.385590387692579	-0.00374148670175572	0.965074894183465	-0.00374148670175572
CACNA1I	0.385595730589915	0.00621594023653989	0.965074894183465	0.00621594023653989
AC233280.1	0.385619784923934	-0.00908612851369771	0.965074894183465	-0.00908612851369771
CFAP46	0.385711874498622	0.00460709525472288	0.965074894183465	0.00460709525472288
LY6G5B	0.385745029530349	0.007418838512066	0.965074894183465	0.007418838512066
AL109840.2	0.385753266796915	0.0106647932938417	0.965074894183465	0.0106647932938417
HNRNPH3	0.385766846433625	-0.00259437444562683	0.965074894183465	-0.00259437444562683
NR2F1-AS1	0.385817506787385	-0.00213593427689237	0.965074894183465	-0.00213593427689237
CUL1	0.38589951859895	0.00163075994009375	0.965074894183465	0.00163075994009375
YWHAH	0.38591340409555	0.00559216941200725	0.965074894183465	0.00559216941200725
NEUROD4	0.385916280701709	0.0140636903995928	0.965074894183465	0.0140636903995928
RBM15-AS1	0.385992493456868	-0.00624447610346854	0.965074894183465	-0.00624447610346854
NRXN1	0.386023670671531	-0.00135450815467175	0.965074894183465	-0.00135450815467175
BMPR1A	0.386061370692478	0.00193705348580297	0.965074894183465	0.00193705348580297
CDKL2	0.386105543502917	-0.00278148200206324	0.965074894183465	-0.00278148200206324
ACAD11	0.38626318447529	-0.00261902966728821	0.965074894183465	-0.00261902966728821
SMO	0.386325412150801	-0.0140629843716299	0.965074894183465	-0.0140629843716299
PPP4R2	0.386346743615098	-0.00244655666284215	0.965074894183465	-0.00244655666284215
TCEAL7	0.386501475794993	-0.00648377816554906	0.965074894183465	-0.00648377816554906
