gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MCF2	0.0101277369258965	0.0146750778531939	0.787654908086315	0.0146750778531939
SLC41A2	0.0101560401611796	-0.00694309753074431	0.787654908086315	-0.00694309753074431
NEK5	0.0101748914509851	0.0355943725013141	0.787654908086315	0.0355943725013141
NDUFV2-AS1	0.0102539371202861	-0.0229876325428587	0.787654908086315	-0.0229876325428587
SEMA4F	0.0103215049496804	-0.0156524293873344	0.787654908086315	-0.0156524293873344
LINC01324	0.010333771903404	0.0268622855285139	0.787654908086315	0.0268622855285139
ZNF708	0.010356187253659	-0.0116472970063736	0.787654908086315	-0.0116472970063736
IZUMO1	0.0103606816697326	0.0493657147790077	0.787654908086315	0.0493657147790077
WWC2	0.0104851702196007	-0.00709496834778884	0.787654908086315	-0.00709496834778884
TOMM7	0.010524517839934	0.0206170162298693	0.787654908086315	0.0206170162298693
AKT3-IT1	0.0105699504376605	0.0457943345885482	0.787654908086315	0.0457943345885482
POU5F1	0.0106083661319032	0.057505769153303	0.787654908086315	0.057505769153303
OR3A2	0.0106331876697817	0.0435159791338505	0.787654908086315	0.0435159791338505
TMEM260	0.0106504549676126	-0.00892752640563344	0.787654908086315	-0.00892752640563344
A2ML1-AS1	0.0107443676342199	-0.0203145253720992	0.787654908086315	-0.0203145253720992
THY1	0.010794781814766	0.0152462041586275	0.787654908086315	0.0152462041586275
JSRP1	0.0107994405582069	-0.0653414316869364	0.787654908086315	-0.0653414316869364
FAR2	0.0108082880164439	-0.00886383853261002	0.787654908086315	-0.00886383853261002
DEF6	0.0108240615200347	0.0372333828320767	0.787654908086315	0.0372333828320767
LONP1	0.0108582358119807	0.0146210014586864	0.787654908086315	0.0146210014586864
ZNF620	0.0108642301649576	-0.0362435010643788	0.787654908086315	-0.0362435010643788
IL7	0.0108656455354329	-0.0450490536424592	0.787654908086315	-0.0450490536424592
DGKI	0.0109846120236673	-0.00510714012255608	0.787654908086315	-0.00510714012255608
RHOF	0.0110406816575469	0.0228539574190971	0.787654908086315	0.0228539574190971
COLEC11	0.0110838553513243	0.0448600238666769	0.787654908086315	0.0448600238666769
AC073896.2	0.0111294695679495	-0.0370699307181119	0.787654908086315	-0.0370699307181119
AC007255.1	0.0111940651269349	-0.0468022427939834	0.787654908086315	-0.0468022427939834
AC087473.1	0.0112627077751614	0.0487415920163745	0.787654908086315	0.0487415920163745
NUDT18	0.0113443288984081	0.0531094696869932	0.787654908086315	0.0531094696869932
