gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SNX32	0.00828533629571819	0.00711130710533033	0.627278957828447	0.00711130710533033
AC104964.1	0.00837284085836138	-0.0100975108275784	0.627278957828447	-0.0100975108275784
HSPA6	0.00843158025540957	0.080181508354665	0.627278957828447	0.080181508354665
GPN1	0.00846202594316803	-0.0151321638471488	0.627278957828447	-0.0151321638471488
UQCRH	0.00846460647704555	0.0160698791873218	0.627278957828447	0.0160698791873218
HECTD1	0.00849918549461974	-0.00451957203034552	0.627278957828447	-0.00451957203034552
NUMBL	0.00850556037095971	0.00971701303333706	0.627278957828447	0.00971701303333706
UBA52	0.00850970938956167	0.0165476142910313	0.627278957828447	0.0165476142910313
OAZ1	0.00852587330670612	0.0178951386367811	0.627278957828447	0.0178951386367811
COA1	0.00853757826994391	-0.00619309888404152	0.627278957828447	-0.00619309888404152
TRADD	0.00854423053963606	0.0199271363294919	0.627278957828447	0.0199271363294919
AC011511.2	0.00855015543515553	0.0246591817465569	0.627278957828447	0.0246591817465569
AC090993.1	0.00855403287467483	-0.0209103016136539	0.627278957828447	-0.0209103016136539
STRBP	0.00856750909563648	0.00448458546374268	0.627278957828447	0.00448458546374268
MCL1	0.00858182517622512	0.0157356918943973	0.627278957828447	0.0157356918943973
MIR99AHG	0.00858654379741412	-0.00528692225821652	0.627278957828447	-0.00528692225821652
PARP12	0.008623390768399	-0.0252689072942037	0.627378293804633	-0.0252689072942037
GRPEL2	0.0086646061886718	-0.0197248881175008	0.627793331186593	-0.0197248881175008
TTLL13P	0.00870857124422448	0.0240224586276062	0.628403391945488	0.0240224586276062
PLA2G6	0.008844229005709	-0.0114458141352228	0.632395034301032	-0.0114458141352228
MED20	0.00884775355773669	0.0214421636753957	0.632395034301032	0.0214421636753957
RPLP2	0.00887120134095004	0.0213958718628849	0.632395034301032	0.0213958718628849
NPEPL1	0.00896796478606884	-0.0153948845854672	0.635120709239663	-0.0153948845854672
PHYHIP	0.00900042452200513	0.0205391685961544	0.635120709239663	0.0205391685961544
RTKN	0.00910727257422274	-0.0399436529572086	0.635120709239663	-0.0399436529572086
GAPDH	0.00912043233515835	0.0257005337489538	0.635120709239663	0.0257005337489538
RAB3A	0.00928561246603969	0.0202589304397716	0.635120709239663	0.0202589304397716
BSN-DT	0.00934660807459291	0.0293978861664567	0.635120709239663	0.0293978861664567
FTH1	0.00939167315581726	0.0268432226588426	0.635120709239663	0.0268432226588426
NDUFA11	0.0093965648076347	0.0205798243569273	0.635120709239663	0.0205798243569273
UTP4	0.0094387689342086	0.0113846546550224	0.635120709239663	0.0113846546550224
NDST1-AS1	0.00944384402524917	0.0233707489445889	0.635120709239663	0.0233707489445889
AC008969.1	0.00955050990030977	-0.00913247308724968	0.635120709239663	-0.00913247308724968
USF3	0.00959006676458489	-0.0075709789131235	0.635120709239663	-0.0075709789131235
DMPK	0.00960880329823686	0.00944997695330654	0.635120709239663	0.00944997695330654
RHEBL1	0.00961627871235968	0.0336331380884989	0.635120709239663	0.0336331380884989
REXO5	0.00962465123328861	-0.021021672404335	0.635120709239663	-0.021021672404335
MYPOP	0.00962603264165271	0.0110862817395717	0.635120709239663	0.0110862817395717
CRYGS	0.00963964742175084	0.0138029906339879	0.635120709239663	0.0138029906339879
CIAO1	0.00965615926440028	-0.00674802042577596	0.635120709239663	-0.00674802042577596
LMTK2	0.00967569039668091	-0.00482287217570882	0.635120709239663	-0.00482287217570882
IFI35	0.00969282147058451	0.0480950469569353	0.635120709239663	0.0480950469569353
AC009303.2	0.00974772963557815	-0.0381069799754858	0.635120709239663	-0.0381069799754858
RPL27A	0.00977085507575832	0.023238602879508	0.635120709239663	0.023238602879508
PPIA	0.00978830385039692	0.0161464848255777	0.635120709239663	0.0161464848255777
GDI1	0.00982187742970051	0.0123795666767344	0.635120709239663	0.0123795666767344
RPL17	0.00985538460519728	0.021789330452345	0.635120709239663	0.021789330452345
MIF	0.00990552502151617	0.0227462048344604	0.635120709239663	0.0227462048344604
ARIH2	0.00995640684407922	-0.00530286362477697	0.635120709239663	-0.00530286362477697
THAP12	0.0100204758948291	-0.00996195243156066	0.635120709239663	-0.00996195243156066
SLC35A4	0.0100967306103487	0.0175539870358973	0.635120709239663	0.0175539870358973
PARVA	0.0100978959995631	-0.00777530580965256	0.635120709239663	-0.00777530580965256
Z95331.1	0.0101262945798276	0.0115335538225856	0.635120709239663	0.0115335538225856
FAM122B	0.0101642630803639	-0.011668165795746	0.635120709239663	-0.011668165795746
AC007991.3	0.0101736274626917	0.0432751337492359	0.635120709239663	0.0432751337492359
ELF1	0.0101997516829957	-0.0151011978971862	0.635120709239663	-0.0151011978971862
DYNLT1	0.0102018662800162	-0.0127040575649513	0.635120709239663	-0.0127040575649513
CNTD1	0.010202742317103	-0.0341792186561223	0.635120709239663	-0.0341792186561223
IER5	0.0102429985021582	0.0388152532976317	0.635389370244401	0.0388152532976317
RPS26	0.0102951186635275	0.0228696326615344	0.636273885036519	0.0228696326615344
OCA2	0.0103598400350363	-0.0130891106413257	0.636273885036519	-0.0130891106413257
FAU	0.0103828746523208	0.0232087078910959	0.636273885036519	0.0232087078910959
MEMO1	0.0104012191173457	0.0121934958027516	0.636273885036519	0.0121934958027516
ATP6V0C	0.0105204292812712	0.0170483476695986	0.641347135391701	0.0170483476695986
ARNT	0.0105667268220896	-0.00570348808250529	0.641955888273957	-0.00570348808250529
AC084759.2	0.0106549727549329	-0.041183358918827	0.645100216898829	-0.041183358918827
AC011478.1	0.0107714374009837	-0.0421281320286229	0.645453321290747	-0.0421281320286229
HSPH1	0.0108046002275126	0.017767423817347	0.645453321290747	0.017767423817347
GIPC2	0.0108053267351432	0.0117414526608659	0.645453321290747	0.0117414526608659
AL365204.1	0.0108393053569559	-0.0340166415158434	0.645453321290747	-0.0340166415158434
FBXL19	0.0108433529285226	0.00938846169594606	0.645453321290747	0.00938846169594606
DLG4	0.0109083122315712	0.00949388398332925	0.64563078650104	0.00949388398332925
ZSCAN26	0.0109984546840164	-0.00988203670565935	0.64563078650104	-0.00988203670565935
GTDC1	0.0110038309206691	-0.00623791865175316	0.64563078650104	-0.00623791865175316
UBQLN4	0.0110209184916808	0.0114559872964045	0.64563078650104	0.0114559872964045
AL139807.1	0.0111169952420041	-0.012864050403645	0.64563078650104	-0.012864050403645
UIMC1	0.0111368776955544	-0.00606665432128659	0.64563078650104	-0.00606665432128659
AC025165.2	0.0111468236585099	-0.0307611462704074	0.64563078650104	-0.0307611462704074
GRID1	0.0112238170259341	-0.00639981609973839	0.64563078650104	-0.00639981609973839
ZBTB34	0.0112573882461255	0.0110506924580975	0.64563078650104	0.0110506924580975
MYOZ2	0.0112686663522441	0.0407023605759124	0.64563078650104	0.0407023605759124
CIITA	0.011325904063415	-0.0458037173958931	0.64563078650104	-0.0458037173958931
CHCHD10	0.0113295289628201	0.0180168093474439	0.64563078650104	0.0180168093474439
CMC2	0.0113932094337933	-0.00940041590924192	0.64563078650104	-0.00940041590924192
WHAMM	0.0114069221557782	-0.00742090805874573	0.64563078650104	-0.00742090805874573
LINC00900	0.0114107251254865	0.0369194565961507	0.64563078650104	0.0369194565961507
HSPA8	0.0114682175402372	0.027125791969338	0.64563078650104	0.027125791969338
AL109829.1	0.0114755923871056	0.0361429144193843	0.64563078650104	0.0361429144193843
C2orf81	0.0115036878640097	-0.0165136706813624	0.64563078650104	-0.0165136706813624
RPS23	0.0116396193094308	0.0214355611454545	0.650116138842429	0.0214355611454545
COX6B1	0.0116749162412223	0.0209847000985778	0.650116138842429	0.0209847000985778
PCM1	0.0117180473878991	-0.00354094132456552	0.650116138842429	-0.00354094132456552
RNFT1	0.0117772641359445	-0.0125750452589078	0.650116138842429	-0.0125750452589078
SEMA3F	0.0118943039985092	-0.0126570755452903	0.650116138842429	-0.0126570755452903
CTNNB1	0.01190901119861	0.00539353336574343	0.650116138842429	0.00539353336574343
IMMT	0.0120421465281654	-0.00677658938516694	0.650116138842429	-0.00677658938516694
CCDC18-AS1	0.0120634980835912	0.00704992167203326	0.650116138842429	0.00704992167203326
RPL13	0.0121055959047493	0.0168161878827521	0.650116138842429	0.0168161878827521
COX14	0.0121298043789359	0.0252179127496155	0.650116138842429	0.0252179127496155
SNRNP25	0.0121473485981129	0.0201657045995922	0.650116138842429	0.0201657045995922
RPL15	0.0121829540552814	0.0196646988755915	0.650116138842429	0.0196646988755915
