gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
UNC119	0.00910165119593999	0.0133293068087072	0.836835919168353	0.0133293068087072
LY6H	0.00910872484887084	0.0148468912421903	0.836835919168353	0.0148468912421903
PATL2	0.00911239028167252	-0.052837927700688	0.836835919168353	-0.052837927700688
AL008633.1	0.00918994673145966	-0.0112326969161685	0.83988121867514	-0.0112326969161685
FTH1	0.00924432456360554	0.0285366951889011	0.840789096607161	0.0285366951889011
SRSF3	0.00937778401606448	0.0112446034828715	0.843759713033405	0.0112446034828715
AC132825.3	0.00941645052906272	0.0476343969895226	0.843759713033405	0.0476343969895226
TGS1	0.00956589215011872	0.00816464048037563	0.843759713033405	0.00816464048037563
PCSK1N	0.00960886977145903	0.0215698916509139	0.843759713033405	0.0215698916509139
VAMP7	0.00964576481123891	-0.0122128562909421	0.843759713033405	-0.0122128562909421
FNDC9	0.00968764542590307	-0.0550846015364741	0.843759713033405	-0.0550846015364741
ECI1	0.00969433713025841	-0.0150520244671731	0.843759713033405	-0.0150520244671731
AC015726.1	0.00969469780626097	0.0307741769161902	0.843759713033405	0.0307741769161902
LINC02607	0.00972773705089591	0.0206958572963104	0.843759713033405	0.0206958572963104
C2	0.00978448434974768	0.0174103958972134	0.843759713033405	0.0174103958972134
AC245884.10	0.00981659945757939	0.036916608813407	0.843759713033405	0.036916608813407
OR2L3	0.00988774087228622	0.0156255935542435	0.843759713033405	0.0156255935542435
LRR1	0.0099378784225863	0.0351625919291985	0.843759713033405	0.0351625919291985
MCM3	0.00995102688050553	0.0266546245899108	0.843759713033405	0.0266546245899108
ORMDL1	0.0100170438177715	-0.00942066842881181	0.843759713033405	-0.00942066842881181
TJAP1	0.0100470814786824	0.0119206227344116	0.843759713033405	0.0119206227344116
BID	0.0100644197730473	0.0125347818716952	0.843759713033405	0.0125347818716952
HSPB1	0.0101661611456185	0.0674775747793645	0.843759713033405	0.0674775747793645
BMP6	0.0101860079235853	0.0303207496802702	0.843759713033405	0.0303207496802702
AC002553.2	0.0103034809976039	-0.0344484749333717	0.843759713033405	-0.0344484749333717
OR2M4	0.0103234320391518	0.0230661605733385	0.843759713033405	0.0230661605733385
FASTK	0.0104158866468514	0.00956633373864332	0.843759713033405	0.00956633373864332
DCTN3	0.0104645777905845	0.0189509707482716	0.843759713033405	0.0189509707482716
FBXL12	0.0104770798907188	-0.0117694100058502	0.843759713033405	-0.0117694100058502
SLC44A2	0.0104850311450322	0.0105333886834838	0.843759713033405	0.0105333886834838
DENND5B-AS1	0.0105296119483249	-0.0370845593288671	0.843759713033405	-0.0370845593288671
BEX1	0.0106024024233845	0.0211031503624573	0.843759713033405	0.0211031503624573
SELENOW	0.0106928247007541	0.0191493855875878	0.843759713033405	0.0191493855875878
ANKRD65	0.0107650756279544	0.0422902025241018	0.843759713033405	0.0422902025241018
GADD45B	0.0107835380570646	-0.0665706357968445	0.843759713033405	-0.0665706357968445
DCAF17	0.0108195686160359	0.00823802972493439	0.843759713033405	0.00823802972493439
MROH7	0.0108742117468666	-0.0235567108906172	0.843759713033405	-0.0235567108906172
ELFN1	0.0109037445877214	0.0342238384520428	0.843759713033405	0.0342238384520428
AC119674.1	0.0109086131377881	-0.0282142391903457	0.843759713033405	-0.0282142391903457
EXTL3	0.0109383787521864	0.00726576991913796	0.843759713033405	0.00726576991913796
LINC02145	0.0109487793992961	0.0224243314332576	0.843759713033405	0.0224243314332576
BRMS1L	0.0109692766038163	-0.00813520547220418	0.843759713033405	-0.00813520547220418
CEP57	0.0109841529947511	-0.0061584017048409	0.843759713033405	-0.0061584017048409
USP44	0.0110413099151438	0.0173855035112439	0.843759713033405	0.0173855035112439
CPOX	0.0110610217164755	-0.0120120426020205	0.843759713033405	-0.0120120426020205
MAGT1	0.0113013635437248	0.015053687499012	0.855460016378115	0.015053687499012
VILL	0.0113494295202194	0.0160819716419204	0.855460016378115	0.0160819716419204
COX7A1	0.0114537945551604	0.0336734328437931	0.855460016378115	0.0336734328437931
NFE2L1	0.0115422865073951	0.00972097845336285	0.855460016378115	0.00972097845336285
BORCS6	0.0115555312255992	0.0274440049836773	0.855460016378115	0.0274440049836773
LINC01786	0.0115995838719876	-0.0242597991059577	0.855460016378115	-0.0242597991059577
AC105285.1	0.0116140533188032	0.0151637530048434	0.855460016378115	0.0151637530048434
LINC00900	0.011633913536072	-0.0460980354612547	0.855460016378115	-0.0460980354612547
ZMYM3	0.0116651249066817	0.0133708995421864	0.855460016378115	0.0133708995421864
DNAH1	0.0117045988037115	-0.0116094331738576	0.855460016378115	-0.0116094331738576
PPP2R2B	0.0117118164838742	-0.00446684359684382	0.855460016378115	-0.00446684359684382
NUDT10	0.0118595686079933	-0.0257790009403467	0.855868772593031	-0.0257790009403467
MAP3K9	0.011900664827657	0.00589395921341065	0.855868772593031	0.00589395921341065
CPHXL	0.0120398246840089	-0.0563641675445338	0.855868772593031	-0.0563641675445338
XKR4	0.0120426322665736	-0.00584595664494179	0.855868772593031	-0.00584595664494179
