gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GRIA1	0.0155507292451001	0.00821440783617012	0.891116026919916	0.00821440783617012
AC008751.3	0.0155896204904566	0.0157308287016454	0.891116026919916	0.0157308287016454
EIF3C	0.0157307599888461	0.00993843471621226	0.891116026919916	0.00993843471621226
PI4K2B	0.0158356932758933	-0.00524538470530206	0.891116026919916	-0.00524538470530206
TTC29	0.0158665736352555	0.0220792936250383	0.891116026919916	0.0220792936250383
MRM3	0.0158850624194642	0.0137530191695357	0.891116026919916	0.0137530191695357
TUBB	0.0159002211083101	0.0265195460854524	0.891116026919916	0.0265195460854524
KCTD2	0.0159077538514832	0.00740002847125049	0.891116026919916	0.00740002847125049
SLC25A30	0.0159097338421436	0.0128271919421147	0.891116026919916	0.0128271919421147
BEND5	0.0159120159509083	0.0189093524221383	0.891116026919916	0.0189093524221383
RASSF2	0.0159225255086863	-0.00474574982970499	0.891116026919916	-0.00474574982970499
NBAT1	0.0159562011575861	0.0126135983966032	0.891116026919916	0.0126135983966032
ALOX12	0.0160169091030377	-0.0234583106014395	0.891116026919916	-0.0234583106014395
GRID1	0.0160810039625668	-0.00517953594479724	0.891116026919916	-0.00517953594479724
HMGN3-AS1	0.0161929504893187	-0.019294430882496	0.891116026919916	-0.019294430882496
WDR17	0.016360064655972	-0.00397736647317824	0.891116026919916	-0.00397736647317824
RPL7L1	0.0164780495598171	0.00560323743828781	0.891116026919916	0.00560323743828781
GHITM	0.0164842557832431	0.030352875368962	0.891116026919916	0.030352875368962
VIPR2	0.0164889489291652	-0.00774662968802798	0.891116026919916	-0.00774662968802798
TMTC4	0.0165288893620826	-0.00990450317061624	0.891116026919916	-0.00990450317061624
EEF1A1	0.0165383578984901	0.0168220113997784	0.891116026919916	0.0168220113997784
UBE2J2	0.0165390781469693	-0.00598982828116858	0.891116026919916	-0.00598982828116858
NDUFA10	0.0165735925897678	-0.00387925014292145	0.891116026919916	-0.00387925014292145
ATP5ME	0.016601755188633	0.018108866588207	0.891116026919916	0.018108866588207
CCDC196	0.0166432731068539	-0.0227093449642392	0.891116026919916	-0.0227093449642392
AC072026.2	0.016655419366801	0.0254703250841116	0.891116026919916	0.0254703250841116
RAB5C	0.0166948469991471	0.00719728298849918	0.891116026919916	0.00719728298849918
AL391834.2	0.0167816242991546	-0.0215997093049032	0.891116026919916	-0.0215997093049032
LINC01990	0.0169024961765415	0.0244110252430174	0.891116026919916	0.0244110252430174
NDUFA13	0.0169571910387299	0.0174209107046123	0.891116026919916	0.0174209107046123
ABHD17C	0.0170590072727164	0.00773928185467197	0.891116026919916	0.00773928185467197
PPFIA4	0.0171395577857239	-0.010902443838082	0.891116026919916	-0.010902443838082
