gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AL513524.1	0.00875987071092907	0.0447070371455633	0.520320369904563	0.0447070371455633
PFKP	0.00879861033789568	-0.0176535182296209	0.520320369904563	-0.0176535182296209
ALDH3A2	0.0088078069336536	0.0157847029410051	0.520320369904563	0.0157847029410051
DAB1	0.00893905830157965	-0.0222423890944789	0.523715961318367	-0.0222423890944789
SEMA6B	0.00895896048689208	0.0382278916021523	0.523715961318367	0.0382278916021523
ZSCAN30	0.00896489631369803	-0.0146407152178017	0.523715961318367	-0.0146407152178017
ISCA2	0.00900554935381262	-0.0336142532591937	0.523765095862296	-0.0336142532591937
FAM122A	0.00903215026149397	-0.0475404735092605	0.523765095862296	-0.0475404735092605
RUNDC1	0.00911930096566791	-0.0220665401648479	0.525011385024423	-0.0220665401648479
TRIM26	0.00912021299034374	0.0159285906381158	0.525011385024423	0.0159285906381158
MRPL39	0.0092167826190873	-0.0193194334183541	0.525106282044065	-0.0193194334183541
MGST3	0.00921870840066212	-0.0109345755889288	0.525106282044065	-0.0109345755889288
TIPIN	0.00922888696120578	0.0142336091085626	0.525106282044065	0.0142336091085626
HAUS1	0.00925502735105877	0.0245266163489376	0.525106282044065	0.0245266163489376
PURG	0.00950768670656496	-0.0110535303403807	0.525873698022989	-0.0110535303403807
GPSM1	0.00950884690365598	0.0153703289333204	0.525873698022989	0.0153703289333204
CYP20A1	0.00954000731680426	0.0106874376519989	0.525873698022989	0.0106874376519989
TDRD10	0.00954147631729788	0.0313937134593232	0.525873698022989	0.0313937134593232
TMSB4X	0.00955250006952521	0.0535065318316812	0.525873698022989	0.0535065318316812
NME4	0.0095822464057732	-0.021114197788468	0.525873698022989	-0.021114197788468
GLTP	0.00959568124727955	-0.0198875846961831	0.525873698022989	-0.0198875846961831
RPL34	0.00967335805254479	0.0356894703752352	0.525873698022989	0.0356894703752352
ARMCX1	0.00974152816505457	-0.0359713159995568	0.525873698022989	-0.0359713159995568
PRR18	0.0098034342107189	-0.035386387793279	0.525873698022989	-0.035386387793279
BCL10	0.00981422123294015	-0.0463797720465367	0.525873698022989	-0.0463797720465367
SESN3	0.00981794551146883	0.0127461768722606	0.525873698022989	0.0127461768722606
HIST1H4C	0.00985457295729206	0.0352288312488707	0.525873698022989	0.0352288312488707
EPM2AIP1	0.00985600515641548	-0.0123044712329166	0.525873698022989	-0.0123044712329166
ATP6V1E2	0.00986602721405803	-0.0192355465450559	0.525873698022989	-0.0192355465450559
AC104794.3	0.00993118819453993	-0.0595375468570217	0.525873698022989	-0.0595375468570217
MALT1	0.00993147426154472	0.0108208285712154	0.525873698022989	0.0108208285712154
KIZ	0.00996244131808753	0.0109452023672243	0.525873698022989	0.0109452023672243
PLD5	0.00997063877104301	0.0364600853003575	0.525873698022989	0.0364600853003575
AC099522.2	0.0100448728663929	-0.0563690762059027	0.525873698022989	-0.0563690762059027
RSRP1	0.0100461335734619	-0.00888281320730706	0.525873698022989	-0.00888281320730706
EXOSC3	0.0100531597733643	0.0140741429586031	0.525873698022989	0.0140741429586031
AC006449.6	0.0100773622914966	-0.0569074523286577	0.525873698022989	-0.0569074523286577
PRSS35	0.0100927844102545	-0.0451880616584462	0.525873698022989	-0.0451880616584462
ARHGAP19	0.010134816450889	0.0211657646214432	0.525873698022989	0.0211657646214432
HUS1	0.0101713235027003	0.0232386999069859	0.525873698022989	0.0232386999069859
AL358334.4	0.0101781471062625	0.0501022827938636	0.525873698022989	0.0501022827938636
SLC16A3	0.0102020764340984	-0.0383973428729339	0.525873698022989	-0.0383973428729339
MMP14	0.0103051109023041	-0.026295994280325	0.5294544438503	-0.026295994280325
AL355974.2	0.0104039546876071	-0.0400560099636907	0.532797328855929	-0.0400560099636907
NOMO3	0.0104894550862942	0.0214919604730069	0.534191092826128	0.0214919604730069
HMGA2	0.0104989056473784	-0.038148836583645	0.534191092826128	-0.038148836583645
SLC43A1	0.0106686326672874	0.031474233946074	0.538808940199888	0.031474233946074
GLMN	0.0106809644266425	-0.0137000650176475	0.538808940199888	-0.0137000650176475
AC107204.1	0.0107146234793065	-0.0239597219756619	0.538808940199888	-0.0239597219756619
RELL1	0.0107263049022231	0.0208351813496567	0.538808940199888	0.0208351813496567
VCAN-AS1	0.0107857394527404	-0.051854182560797	0.539907832179156	-0.051854182560797
TPCN1	0.0108544754867451	-0.00997720552519517	0.539907832179156	-0.00997720552519517
