gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PCED1B	0.0116726617306708	-0.050838989799005	0.774914291148976	-0.050838989799005
YTHDF2	0.0118156640375479	0.00629763183674325	0.774914291148976	0.00629763183674325
AC009226.1	0.011826171815726	0.0360454819155938	0.774914291148976	0.0360454819155938
MYBPHL	0.0118622044442673	0.0201934373722954	0.774914291148976	0.0201934373722954
LLPH-DT	0.0119396021221485	-0.0391182537615341	0.774914291148976	-0.0391182537615341
Z94721.3	0.0120626783058794	-0.0177697084888401	0.774914291148976	-0.0177697084888401
SYNCRIP	0.0121752653781721	-0.00837278814662796	0.774914291148976	-0.00837278814662796
FUT11	0.0122093535109566	0.0108157167932323	0.774914291148976	0.0108157167932323
TMED5	0.0123875923395922	-0.00896124136373519	0.774914291148976	-0.00896124136373519
CENPQ	0.0124100938484014	-0.0209441619075633	0.774914291148976	-0.0209441619075633
AC106865.2	0.0124128611396075	-0.0499862127936642	0.774914291148976	-0.0499862127936642
TAP1	0.0124435368459239	-0.0417989489113649	0.774914291148976	-0.0417989489113649
HSD17B1	0.0124514525285487	-0.0254081243898935	0.774914291148976	-0.0254081243898935
STARD5	0.0125132132505999	-0.0186782001575144	0.774914291148976	-0.0186782001575144
PRC1	0.0125451695445029	-0.0150151351525582	0.774914291148976	-0.0150151351525582
GRAMD2B	0.0125865993261377	-0.0368188447572877	0.774914291148976	-0.0368188447572877
MOCOS	0.0126039024902403	0.0326883224214595	0.774914291148976	0.0326883224214595
NIPSNAP3B	0.0126162635416413	-0.0111775430826828	0.774914291148976	-0.0111775430826828
POLM	0.0126244679817763	-0.0152263375903004	0.774914291148976	-0.0152263375903004
BMP6	0.0126793808911853	-0.0486974915238092	0.774914291148976	-0.0486974915238092
CCNT2	0.012711270010937	-0.00527503492126539	0.774914291148976	-0.00527503492126539
AL133243.2	0.0127528940856116	0.0130284191565394	0.774914291148976	0.0130284191565394
KRTCAP3	0.0128548920444662	-0.029722935584825	0.774914291148976	-0.029722935584825
UNC5B	0.0128819697227896	0.0148331101912348	0.774914291148976	0.0148331101912348
AC073389.1	0.0128851293839443	-0.0343863953465153	0.774914291148976	-0.0343863953465153
AL139353.2	0.01297034855851	-0.0222175852238174	0.774914291148976	-0.0222175852238174
PVALB	0.0129811558623911	0.0233307013332862	0.774914291148976	0.0233307013332862
SHH	0.0129984758624747	-0.0123397280098062	0.774914291148976	-0.0123397280098062
AC109441.1	0.0131913185425356	-0.0329659160297459	0.774914291148976	-0.0329659160297459
AL359644.1	0.0131945146689518	-0.0364328182851514	0.774914291148976	-0.0364328182851514
ST3GAL4	0.0131952674545138	0.011657206278243	0.774914291148976	0.011657206278243
PRKY	0.0132054325084549	0.0254656863587071	0.774914291148976	0.0254656863587071
AC084361.1	0.0132318464450417	-0.0290782495866341	0.774914291148976	-0.0290782495866341
ASTN2	0.0133195027067215	-0.00480257579260635	0.774914291148976	-0.00480257579260635
MEMO1	0.0133632613386716	0.0102070286535405	0.774914291148976	0.0102070286535405
PLAG1	0.0133648196949677	-0.0160773654280475	0.774914291148976	-0.0160773654280475
AL592183.1	0.0133885728763989	-0.0141131264440578	0.774914291148976	-0.0141131264440578
AC119150.1	0.0134205235703478	-0.045731191560459	0.774914291148976	-0.045731191560459
AC022395.1	0.0134883072935565	-0.0325124190591227	0.774914291148976	-0.0325124190591227
ACTB	0.0135106415552492	0.0183924283638854	0.774914291148976	0.0183924283638854
MDK	0.013528539979818	0.0214652183802135	0.774914291148976	0.0214652183802135
SNHG25	0.013538206690272	0.0221785159928142	0.774914291148976	0.0221785159928142
ZCCHC17	0.0135394066665523	-0.00746391813096819	0.774914291148976	-0.00746391813096819
MAGI1-IT1	0.0135834772142659	0.0246036448887468	0.774914291148976	0.0246036448887468
RDH11	0.0136339694713006	-0.00765397234564605	0.774914291148976	-0.00765397234564605
COX18	0.0136600937050951	-0.0107792008236846	0.774914291148976	-0.0107792008236846
AC009230.1	0.0137339577378431	-0.0419072282774807	0.774914291148976	-0.0419072282774807
PKD2L2	0.013738857717903	-0.0219501049878981	0.774914291148976	-0.0219501049878981
AC012085.2	0.0137731357368438	-0.0263988802880605	0.774914291148976	-0.0263988802880605
