gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
XRRA1	0.0108788033206587	-0.081010397397625	0.888165762524684	-0.081010397397625
CPNE8-AS1	0.0109553199018566	0.384466863438328	0.888165762524684	0.384466863438328
FIBP	0.0109586537773533	0.116014810643813	0.888165762524684	0.116014810643813
DOCK8	0.0109696469625646	0.547437383140766	0.888165762524684	0.547437383140766
COL19A1	0.0110095964537674	-0.0977382520453691	0.888165762524684	-0.0977382520453691
TAF8	0.0111248692430076	-0.109519155553929	0.888165762524684	-0.109519155553929
AC018647.2	0.0111604591391052	0.268055353677768	0.888165762524684	0.268055353677768
LINC01184	0.0112146444458019	0.0466556231740992	0.888165762524684	0.0466556231740992
SCLY	0.0112758792047038	-0.0673575064675071	0.888165762524684	-0.0673575064675071
PROM1	0.0113353062872213	-0.589272593482705	0.888165762524684	-0.589272593482705
AC005332.3	0.0113758413658718	0.256439316821107	0.888165762524684	0.256439316821107
EEF1AKNMT	0.0113897981921574	0.166164984365888	0.888165762524684	0.166164984365888
NOM1	0.0113910053378427	-0.0733815065252022	0.888165762524684	-0.0733815065252022
MVD	0.0114120888599075	-0.0934508254749845	0.888165762524684	-0.0934508254749845
AC118549.1	0.0114730848503306	-0.0452812634031306	0.888165762524684	-0.0452812634031306
TM6SF2	0.011539897231086	-0.222341758747955	0.888165762524684	-0.222341758747955
SLC30A10	0.0115443932827657	0.135828639337063	0.888165762524684	0.135828639337063
OPN5	0.0115600951341379	0.359600190475694	0.888165762524684	0.359600190475694
CDC14A	0.0115918574215994	0.487226572794378	0.888165762524684	0.487226572794378
DPM3	0.0117095029335844	0.160841938050315	0.888165762524684	0.160841938050315
SLC19A1	0.011748207165121	0.110002148041604	0.888165762524684	0.110002148041604
CDC73	0.0117560237466304	-0.0515639942079864	0.888165762524684	-0.0515639942079864
CETN2	0.0117816231108622	0.155304970398541	0.888165762524684	0.155304970398541
CCDC43	0.0118062738096128	-0.119114636036839	0.888165762524684	-0.119114636036839
STX3	0.0118348369392284	-0.058752280348784	0.888165762524684	-0.058752280348784
POLG	0.0118595855607994	0.0867220612902801	0.888165762524684	0.0867220612902801
PARP14	0.0119054939460662	0.270896984455111	0.888165762524684	0.270896984455111
RTN1	0.0119287897186283	0.0345345155545627	0.888165762524684	0.0345345155545627
AC024996.1	0.0119812848247318	-0.366684383605171	0.888165762524684	-0.366684383605171
FAM3A	0.0120188899179811	-0.105366057507018	0.888165762524684	-0.105366057507018
CEP295	0.0120865924039764	0.0473447091345759	0.888165762524684	0.0473447091345759
AL121895.1	0.0121086651867828	-0.254101216212736	0.888165762524684	-0.254101216212736
GMEB1	0.012149454005262	-0.108169387744933	0.888165762524684	-0.108169387744933
DCTPP1	0.0121635510628423	0.15579881817102	0.888165762524684	0.15579881817102
C15orf39	0.0121816175722697	0.288575867742662	0.888165762524684	0.288575867742662
