gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CTSO	0.0141406695277013	-0.259715007798856	0.855159856558473	-0.259715007798856
NOP14-AS1	0.0141896964088849	-0.289587263280279	0.855159856558473	-0.289587263280279
HMGXB3	0.0142620082794957	0.123599124072066	0.855159856558473	0.123599124072066
MED22	0.0142945936069541	0.170826937404006	0.855159856558473	0.170826937404006
DHX58	0.0143254935103464	0.249234801423565	0.855159856558473	0.249234801423565
NPIPB11	0.0143526565032363	0.432422355835106	0.855159856558473	0.432422355835106
FAXC	0.0144077399438087	0.373140002759299	0.855159856558473	0.373140002759299
TGFB2	0.0144578181633329	0.156533004682724	0.855159856558473	0.156533004682724
AP000941.1	0.0144733931678535	-0.562714235597996	0.855159856558473	-0.562714235597996
MAN2B1	0.0144894920443755	0.170943262079378	0.855159856558473	0.170943262079378
SRP72	0.014491420639675	-0.101762661883385	0.855159856558473	-0.101762661883385
CERK	0.0145934831442658	-0.139346112000249	0.855159856558473	-0.139346112000249
TBCK	0.0145993381005076	0.0643592904075375	0.855159856558473	0.0643592904075375
TSN	0.0147311922301169	0.141691526215156	0.855159856558473	0.141691526215156
ANO6	0.0147926678687973	-0.0682550227753496	0.855159856558473	-0.0682550227753496
PCDHGA10	0.0148173225313483	0.142016426604909	0.855159856558473	0.142016426604909
MYO19	0.0148787353390108	-0.154942089711485	0.855159856558473	-0.154942089711485
JAKMIP3	0.0149257681501316	0.3215118111625	0.855159856558473	0.3215118111625
ID4	0.0149263873878421	-0.412170097466538	0.855159856558473	-0.412170097466538
PSMB5	0.0150791819898866	0.115991392219706	0.855159856558473	0.115991392219706
METTL26	0.0152396576237818	-0.160380801925414	0.855159856558473	-0.160380801925414
SEMA4D	0.0152428289598982	-0.155063376638617	0.855159856558473	-0.155063376638617
AC100849.1	0.0153165846856981	-0.528010738227919	0.855159856558473	-0.528010738227919
FAM8A1	0.0154324332746268	-0.19399751770051	0.855159856558473	-0.19399751770051
ZFP14	0.0155719589306556	-0.122873163163028	0.855159856558473	-0.122873163163028
NR3C1	0.0156256024657684	0.0557319298477182	0.855159856558473	0.0557319298477182
KPNA1	0.015686585797887	-0.0689471753379755	0.855159856558473	-0.0689471753379755
CPE	0.0157134416053657	-0.0707472768568806	0.855159856558473	-0.0707472768568806
PLD3	0.015718607438633	0.0845082855426184	0.855159856558473	0.0845082855426184
ZC3HC1	0.0157293867781926	0.146552262869915	0.855159856558473	0.146552262869915
RAB2A	0.0158306207284396	-0.0537357896636977	0.855159856558473	-0.0537357896636977
CALY	0.0158520451008103	0.369790647617024	0.855159856558473	0.369790647617024
STX8	0.0159578527500539	0.0731724118080868	0.855159856558473	0.0731724118080868
RPS6KL1	0.0159795043564724	-0.211785829656211	0.855159856558473	-0.211785829656211
CHD2	0.015994942992437	-0.0526180282914669	0.855159856558473	-0.0526180282914669
MLYCD	0.0160281586572901	-0.175206704550499	0.855159856558473	-0.175206704550499
FAM102B	0.0160636843170565	-0.197746574267851	0.855159856558473	-0.197746574267851
MZT1	0.0160787071400133	0.169942483206173	0.855159856558473	0.169942483206173
AL513188.1	0.016109337283102	0.280665049307243	0.855159856558473	0.280665049307243
DCLRE1B	0.0161480467448183	-0.348915716876911	0.855159856558473	-0.348915716876911
ZFYVE26	0.0162290930663167	0.139237014657414	0.855159856558473	0.139237014657414
MYOF	0.0163744938104357	-0.0708740680519371	0.855159856558473	-0.0708740680519371
SLC49A4	0.0164357267535505	0.120842075734289	0.855159856558473	0.120842075734289
TSC22D1	0.0164482180091842	0.0632041078826935	0.855159856558473	0.0632041078826935
AL590617.2	0.0166084584482913	0.184183316037508	0.855159856558473	0.184183316037508
UNC50	0.0166205321480835	-0.134854335689745	0.855159856558473	-0.134854335689745
RIOX2	0.0167051587111433	0.217995046209174	0.855159856558473	0.217995046209174
HSPBP1	0.0168278711944838	0.178036892369922	0.855159856558473	0.178036892369922
SLC38A4	0.0168578569292105	0.33411763963267	0.855159856558473	0.33411763963267
CALD1	0.0168776170869639	-0.0329160200069149	0.855159856558473	-0.0329160200069149
AC138150.1	0.0169194060496578	-0.152927242082043	0.855159856558473	-0.152927242082043
RBM43	0.0169313378693471	0.208981838705999	0.855159856558473	0.208981838705999
TCF4-AS1	0.0170769685254714	0.279489095044359	0.855159856558473	0.279489095044359
AC004160.1	0.0171057317556877	-0.645064497533268	0.855159856558473	-0.645064497533268
AL138787.2	0.0171573522022321	0.256065503552569	0.855159856558473	0.256065503552569
NUP62	0.0172121478568218	0.165164109128741	0.855159856558473	0.165164109128741
ADAP1	0.0172483922556832	0.391816314007475	0.855159856558473	0.391816314007475
TENT5A	0.0175561905381939	-0.151608719344399	0.855159856558473	-0.151608719344399
AAMDC	0.0175567659557379	0.0983565600670564	0.855159856558473	0.0983565600670564
MAPKAPK5-AS1	0.0175588908853358	0.196806206914934	0.855159856558473	0.196806206914934
AQR	0.017575353785459	0.084963036993889	0.855159856558473	0.084963036993889
LINC01252	0.0176039922293915	-0.514112296027111	0.855159856558473	-0.514112296027111
AC027644.3	0.0176360111226343	-0.282220635027076	0.855159856558473	-0.282220635027076
PPIF	0.0176368428007661	-0.190300173738551	0.855159856558473	-0.190300173738551
