gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AL391560.2	0.0161626694003016	0.165918014677738	0.990289272228418	0.165918014677738
DMRTC1B	0.0161764592683054	0.121446437242286	0.990289272228418	0.121446437242286
KDM5D	0.0162395168544137	0.0766386928160844	0.990289272228418	0.0766386928160844
CPSF1	0.0163840816419979	0.0480230961598158	0.990289272228418	0.0480230961598158
PCNX1	0.0164093628052954	-0.0203751289939267	0.990289272228418	-0.0203751289939267
AC091729.3	0.0164142939100953	-0.115681862205938	0.990289272228418	-0.115681862205938
C4orf48	0.0164164275316185	0.148314983443177	0.990289272228418	0.148314983443177
COX7B	0.0164476571405597	0.0808205331670788	0.990289272228418	0.0808205331670788
LINC02653	0.0164690790799675	0.194238010961724	0.990289272228418	0.194238010961724
AC005899.1	0.0164765094007031	0.102231791945486	0.990289272228418	0.102231791945486
SAPCD1-AS1	0.0164832456894526	-0.0878535347879915	0.990289272228418	-0.0878535347879915
XIST	0.016513636662996	0.269831479553985	0.990289272228418	0.269831479553985
AC073842.1	0.0166643078055372	0.0770174442390812	0.990289272228418	0.0770174442390812
AC007786.4	0.0167745849612747	0.136954483372131	0.990289272228418	0.136954483372131
MAPK1IP1L	0.016795531719754	0.0330985292678714	0.990289272228418	0.0330985292678714
AC125616.1	0.0167975840624848	-0.0598991782661149	0.990289272228418	-0.0598991782661149
C10orf25	0.0168008308906782	0.1819895517473	0.990289272228418	0.1819895517473
IFNG-AS1	0.0168141996080106	0.141531906440862	0.990289272228418	0.141531906440862
AC114321.1	0.0168425002194402	-0.209052832991565	0.990289272228418	-0.209052832991565
PLCL1	0.0168574481243286	-0.0324956047700048	0.990289272228418	-0.0324956047700048
AC090125.2	0.0169824387656291	-0.201549650723765	0.990289272228418	-0.201549650723765
PTPRM	0.0170017344137114	-0.0334049800844357	0.990289272228418	-0.0334049800844357
AL034417.3	0.0170615825048565	0.147054808581093	0.990289272228418	0.147054808581093
AC124248.1	0.0171059336068173	0.124303787054351	0.990289272228418	0.124303787054351
AC010624.3	0.0171615638385656	-0.177258684385868	0.990289272228418	-0.177258684385868
