gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ST8SIA6	0.286905490324208	-0.0778445709588425	0.926724466501126	-0.0778445709588425
FHIT	0.286908149690395	0.0878671545095262	0.926724466501126	0.0878671545095262
GMPR2	0.286961209433623	-0.213916457650062	0.926724466501126	-0.213916457650062
EARS2	0.286978625838038	-0.221437623063954	0.926724466501126	-0.221437623063954
CHML	0.287032763581188	-0.229848476032457	0.926724466501126	-0.229848476032457
PNCK	0.28703317506469	0.354171029880833	0.926724466501126	0.354171029880833
KDM4A-AS1	0.287064036273314	-0.252184407321179	0.926724466501126	-0.252184407321179
NBPF14	0.287153092913458	0.142803744053614	0.92678520251961	0.142803744053614
JRKL	0.2872343343538	0.184868706679689	0.926820691480568	0.184868706679689
NCAPD3	0.287568665411143	0.116947963778896	0.927267021989472	0.116947963778896
TMEM159	0.287578289502385	0.267701475172825	0.927267021989472	0.267701475172825
IER3	0.287635725356253	0.219449958820755	0.927267021989472	0.219449958820755
DUSP22	0.287790559089125	-0.0970847765964455	0.927267021989472	-0.0970847765964455
ZC3H12B	0.287830804960282	-0.196907510000004	0.927267021989472	-0.196907510000004
HMGN3	0.287999304898112	-0.071625947816226	0.927267021989472	-0.071625947816226
NRG3	0.288164639359567	0.229191951631436	0.927267021989472	0.229191951631436
ID2	0.288198117276755	-0.0757685068865186	0.927267021989472	-0.0757685068865186
CD58	0.288236061331969	-0.0629376578171421	0.927267021989472	-0.0629376578171421
SGK1	0.288305476906102	0.164639002080412	0.927267021989472	0.164639002080412
RB1	0.288354604856232	0.0481584402803387	0.927267021989472	0.0481584402803387
GLI3	0.288445051306575	-0.324255235115178	0.927267021989472	-0.324255235115178
OTUD3	0.288580658557817	-0.141539461127941	0.927267021989472	-0.141539461127941
PPIG	0.288785863676517	-0.054051470791871	0.927267021989472	-0.054051470791871
AMMECR1	0.288790319982586	0.0820420657105343	0.927267021989472	0.0820420657105343
BX890604.2	0.288804761353312	-0.134237957911407	0.927267021989472	-0.134237957911407
RASSF7	0.288905167173433	-0.155000362820922	0.927267021989472	-0.155000362820922
PRC1-AS1	0.288921213535106	0.305696687985165	0.927267021989472	0.305696687985165
HEATR9	0.288963497813471	0.321793057129294	0.927267021989472	0.321793057129294
ZNF518B	0.289097552597179	0.213857951758027	0.927267021989472	0.213857951758027
AKNA	0.289133711727446	-0.0402948780146646	0.927267021989472	-0.0402948780146646
PIK3IP1-AS1	0.289198022283286	0.128780169709526	0.927267021989472	0.128780169709526
CEMIP2	0.289249423719898	-0.050078230740363	0.927267021989472	-0.050078230740363
DNAJC4	0.289256386076165	0.14885389487292	0.927267021989472	0.14885389487292
WHAMM	0.289327120662729	0.0742606919874515	0.927267021989472	0.0742606919874515
TNFAIP8	0.289356814756797	-0.033263336540018	0.927267021989472	-0.033263336540018
LINC01876	0.289486539144221	0.342794390553974	0.927267021989472	0.342794390553974
