gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PLA2G7	0.0137606164298852	-0.172722411552953	0.751342259002261	-0.172722411552953
KCNMA1	0.013841908745005	-0.0276486614749217	0.751342259002261	-0.0276486614749217
PLCG2	0.0139064531040797	0.114686924991226	0.751342259002261	0.114686924991226
RNASEK	0.0139464624535551	0.112857954531209	0.751342259002261	0.112857954531209
ARHGEF25	0.0139466795305017	0.0774729767251846	0.751342259002261	0.0774729767251846
SPA17	0.0142331761664363	0.154455664720443	0.762757169669321	0.154455664720443
FHOD3	0.0142535910614673	-0.046947317198863	0.762757169669321	-0.046947317198863
DAB2IP	0.0144307453192132	-0.0452750231119144	0.764710077504491	-0.0452750231119144
INHBA	0.01449301537751	-0.33321699684927	0.764710077504491	-0.33321699684927
ZMYM4-AS1	0.0145037298028637	-0.229671184662083	0.764710077504491	-0.229671184662083
FAM13A-AS1	0.0145773011021902	-0.0659566540163371	0.764710077504491	-0.0659566540163371
CTSS	0.0146037004296347	-0.102397396649992	0.764710077504491	-0.102397396649992
AC104461.1	0.0146523220549527	-0.18089013054638	0.764710077504491	-0.18089013054638
RPL7	0.0146635655477001	0.130341698951022	0.764710077504491	0.130341698951022
FTL	0.0147106237652616	0.109868685885518	0.764710077504491	0.109868685885518
P3H1	0.0148222511379542	-0.0680511583546475	0.764710077504491	-0.0680511583546475
SNRPC	0.0148771126630177	0.0718286482361716	0.764710077504491	0.0718286482361716
NADK2	0.0150757020945032	0.0589920540158687	0.764710077504491	0.0589920540158687
LAPTM5	0.0151079213302641	0.117272664903211	0.764710077504491	0.117272664903211
HEXD-IT1	0.0151252657231049	-0.18939881523799	0.764710077504491	-0.18939881523799
L3HYPDH	0.0151993764678582	0.0579013165479429	0.764710077504491	0.0579013165479429
RPL39	0.0152330254764507	0.102965898297533	0.764710077504491	0.102965898297533
AC097532.2	0.0153027035562907	0.244735933980167	0.764710077504491	0.244735933980167
PPP2R1A	0.0155607726904032	0.0527605739141944	0.764710077504491	0.0527605739141944
GIPC2	0.0155626601643108	0.066853748261613	0.764710077504491	0.066853748261613
MED16	0.015617577076355	0.0872303349979386	0.764710077504491	0.0872303349979386
TRBC2	0.0156283368252787	0.0765526131258459	0.764710077504491	0.0765526131258459
MRNIP	0.0156657930943748	-0.0467706485739757	0.764710077504491	-0.0467706485739757
ATP2B2	0.0156712269306286	-0.0245901188119262	0.764710077504491	-0.0245901188119262
LINC01937	0.0156765319216937	-0.129974172947858	0.764710077504491	-0.129974172947858
HTR5A-AS1	0.0157323356396438	-0.193158197443336	0.764710077504491	-0.193158197443336
MRPL45	0.0157727557460245	-0.0635493203050878	0.764710077504491	-0.0635493203050878
CMC2	0.0158530488270292	-0.046654416013552	0.764710077504491	-0.046654416013552
FBXO22	0.0158760650322931	-0.0371971774185579	0.764710077504491	-0.0371971774185579
CRELD2	0.0159013863943002	0.0984980233483259	0.764710077504491	0.0984980233483259
ZNF738	0.0159229109130885	-0.0967136491763615	0.764710077504491	-0.0967136491763615
FILIP1	0.0160815287665711	0.117744865271061	0.764710077504491	0.117744865271061
RAPGEF6	0.0160901063484119	-0.0219373731982777	0.764710077504491	-0.0219373731982777
TUBA1A	0.0161075450675281	0.099123929044025	0.764710077504491	0.099123929044025
CEND1	0.0161100791743722	0.0675559386207763	0.764710077504491	0.0675559386207763
MIB2	0.0161279706413676	-0.055117921780228	0.764710077504491	-0.055117921780228
