gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NDST2	0.0109191533276562	-0.0561531683255231	0.930300178355926	-0.0561531683255231
AC021086.1	0.0109562778139856	-0.122763959539635	0.930300178355926	-0.122763959539635
BNIP2	0.0109754468898501	0.0457605980277227	0.930300178355926	0.0457605980277227
PDGFD	0.0110868881032966	0.231616299827979	0.930300178355926	0.231616299827979
LINC02213	0.0111056910712862	-0.299905604868888	0.930300178355926	-0.299905604868888
AC066585.1	0.0111090522334046	-0.127277684900036	0.930300178355926	-0.127277684900036
ALLC	0.0111339355664882	0.225046258911197	0.930300178355926	0.225046258911197
PLCH2	0.0112146517334452	0.0914075029457834	0.930300178355926	0.0914075029457834
GPM6A	0.0112658231088734	0.021883559905196	0.930300178355926	0.021883559905196
FAIM2	0.0112775052724937	0.0625216282761964	0.930300178355926	0.0625216282761964
LINC02636	0.0113177969356761	0.0431243719054236	0.930300178355926	0.0431243719054236
CHI3L1	0.0114054927590852	-0.165452154889695	0.930300178355926	-0.165452154889695
AC007563.4	0.0114218667667605	-0.0902692108824703	0.930300178355926	-0.0902692108824703
AC015819.5	0.0114267352850547	-0.312024869043092	0.930300178355926	-0.312024869043092
AC096992.2	0.0114784544769636	-0.243805258938019	0.930300178355926	-0.243805258938019
AC096733.2	0.0115590021106554	-0.108985003664194	0.930300178355926	-0.108985003664194
FGF12-AS1	0.0115600790292021	-0.112096607346288	0.930300178355926	-0.112096607346288
RANBP17	0.0116669025216787	0.027150754529754	0.930300178355926	0.027150754529754
LIMD1	0.0116829601915335	0.0966364478928288	0.930300178355926	0.0966364478928288
AARS2	0.0117389955996652	-0.0524586573604547	0.930300178355926	-0.0524586573604547
AC006427.2	0.011750285913865	-0.128317733868562	0.930300178355926	-0.128317733868562
GFI1B	0.0117957436288696	0.232478185469436	0.930300178355926	0.232478185469436
TSPAN9	0.0118482638892275	-0.0431409222670738	0.930300178355926	-0.0431409222670738
OR2L13	0.0118507455525992	0.117305544184642	0.930300178355926	0.117305544184642
CPA6	0.0118669950498486	-0.239276884361579	0.930300178355926	-0.239276884361579
AC097716.1	0.0118757743442068	-0.129951756781994	0.930300178355926	-0.129951756781994
CCDC34	0.0119094568647908	0.0460698767078908	0.930300178355926	0.0460698767078908
AL390198.1	0.0119182037159718	-0.0628500847991053	0.930300178355926	-0.0628500847991053
AL136964.1	0.0119305445907417	0.144460955481746	0.930300178355926	0.144460955481746
ARSI	0.0119595575910603	0.236024192743045	0.930300178355926	0.236024192743045
ENTR1	0.011982272111205	-0.0465396059798189	0.930300178355926	-0.0465396059798189
SLC17A7	0.0119842368951789	0.0577576669821564	0.930300178355926	0.0577576669821564
DDX60L	0.0120676647580593	-0.206726427848747	0.930300178355926	-0.206726427848747
AC104964.4	0.0121612942348926	-0.0511264476431198	0.930300178355926	-0.0511264476431198
AL358072.1	0.0121689141285918	-0.240282163673359	0.930300178355926	-0.240282163673359
AC019294.2	0.0121732029085572	-0.169847255275808	0.930300178355926	-0.169847255275808
C1GALT1C1	0.0121810238260934	-0.0894794933816152	0.930300178355926	-0.0894794933816152
ARMH1	0.0122219090269966	0.0508680830896608	0.930300178355926	0.0508680830896608
AC107959.1	0.0122227060260178	-0.194168654545098	0.930300178355926	-0.194168654545098
C12orf56	0.0123319781314738	-0.178929358969044	0.930300178355926	-0.178929358969044
AC083855.2	0.012365588114602	-0.138448688117287	0.930300178355926	-0.138448688117287
AL627171.2	0.0123981194880835	0.125770396618728	0.930300178355926	0.125770396618728
AC015961.1	0.0125222501411056	-0.118310760985438	0.930300178355926	-0.118310760985438
AC019068.1	0.0126461750966052	0.203498366032287	0.930300178355926	0.203498366032287
ATP11A	0.0127128162330871	-0.0306989109440037	0.930300178355926	-0.0306989109440037
AC005100.1	0.012721601431307	-0.175249508210892	0.930300178355926	-0.175249508210892
KPNA3	0.0128707087082301	-0.0219809282694819	0.930300178355926	-0.0219809282694819
CPSF3	0.0128884271773969	0.0400573513514541	0.930300178355926	0.0400573513514541
GRB14	0.0129118597991624	0.0924228643491464	0.930300178355926	0.0924228643491464
AC121493.1	0.0129646819810096	0.144883390949767	0.930300178355926	0.144883390949767
CITED4	0.0129717969788004	-0.0777852351199202	0.930300178355926	-0.0777852351199202
AC104088.1	0.0129949391497103	-0.103300143118434	0.930300178355926	-0.103300143118434
C22orf34	0.0130139544478242	-0.19549631418676	0.930300178355926	-0.19549631418676
LY86-AS1	0.0131446934931738	-0.0348029883161188	0.930300178355926	-0.0348029883161188
AC010307.3	0.0132024428410337	-0.215358983478038	0.930300178355926	-0.215358983478038
ZNF619	0.0132646299651655	-0.15215174269089	0.930300178355926	-0.15215174269089
AC007038.2	0.0133973865629628	0.0594087157614734	0.930300178355926	0.0594087157614734
POU2F2	0.0134749700237509	0.0384770809678019	0.930300178355926	0.0384770809678019
ATP8A2	0.0134791514389798	-0.0233200741810347	0.930300178355926	-0.0233200741810347
EWSAT1	0.0135156917836247	0.191686783986415	0.930300178355926	0.191686783986415
AL355353.1	0.01353921804983	-0.181233207508983	0.930300178355926	-0.181233207508983
PSPN	0.0135452261809049	0.0982038875831253	0.930300178355926	0.0982038875831253
GPBP1L1	0.0135593855893532	0.0226481244020194	0.930300178355926	0.0226481244020194
EIF3CL	0.0136724417027748	-0.216652780197801	0.930300178355926	-0.216652780197801
EMCN	0.0137416690282706	-0.158665300359993	0.930300178355926	-0.158665300359993
RANGAP1	0.0138259554336612	0.0378673598682921	0.930300178355926	0.0378673598682921
DPY19L1	0.0138326285545947	-0.0398162331411518	0.930300178355926	-0.0398162331411518
FOCAD	0.0138359490368913	-0.0223651931141329	0.930300178355926	-0.0223651931141329
R3HDM4	0.0139377312519691	0.051558655401722	0.930300178355926	0.051558655401722
MORC2-AS1	0.0139390267250869	-0.114206107104877	0.930300178355926	-0.114206107104877
PCDH8	0.0139649208395419	0.166678261340816	0.930300178355926	0.166678261340816
RBL1	0.0139702103942329	0.0377765087533086	0.930300178355926	0.0377765087533086
ZNF761	0.0140730551399324	0.0629469119777414	0.930300178355926	0.0629469119777414
AC123777.1	0.0141465085937616	-0.202531053800861	0.930300178355926	-0.202531053800861
ZKSCAN7	0.0142638290458318	0.0635599552072016	0.930300178355926	0.0635599552072016
TMSB4X	0.0142720930322961	0.1033563247566	0.930300178355926	0.1033563247566
AC087235.1	0.0144248638433984	0.170901050254014	0.930300178355926	0.170901050254014
AC004803.1	0.0145760319057141	-0.103625665937996	0.930300178355926	-0.103625665937996
UHRF1BP1L	0.0145945857522671	-0.0219760577381661	0.930300178355926	-0.0219760577381661
ZNF620	0.0146011954367112	0.067391849264469	0.930300178355926	0.067391849264469
ANKRD44	0.0146420244274894	-0.0497829829273295	0.930300178355926	-0.0497829829273295
TUBB8	0.0150462806607031	0.127858343909998	0.930300178355926	0.127858343909998
ZNF614	0.0150681265809544	0.0483080861734987	0.930300178355926	0.0483080861734987
AC011825.4	0.0151127189796827	-0.233933986271114	0.930300178355926	-0.233933986271114
PARTICL	0.0152803043018286	-0.0972247555694642	0.930300178355926	-0.0972247555694642
PADI4	0.0153392156196375	-0.161557090573936	0.930300178355926	-0.161557090573936
NR2F1-AS1	0.0153423606845701	-0.0282724981914057	0.930300178355926	-0.0282724981914057
FGFR4	0.0153584040442248	0.131508837259257	0.930300178355926	0.131508837259257
TACC2	0.0153988582997707	-0.0312253616618468	0.930300178355926	-0.0312253616618468
AC013472.3	0.0154275652582575	-0.108005116519337	0.930300178355926	-0.108005116519337
AL157838.1	0.0154481772622204	0.150595517125028	0.930300178355926	0.150595517125028
LINC00334	0.0154679435108984	-0.256345303002139	0.930300178355926	-0.256345303002139
CGAS	0.0154919178802143	0.130250555347702	0.930300178355926	0.130250555347702
PDCD10	0.0155074518275688	-0.0285144727010561	0.930300178355926	-0.0285144727010561
LINC00963	0.0155293120513608	-0.060873307154005	0.930300178355926	-0.060873307154005
SLC12A8	0.0155488171638862	-0.0739170545738094	0.930300178355926	-0.0739170545738094
