gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
KLF3	0.0171420151034687	-0.00983249276324927	0.999160185125781	-0.00983249276324927
GPR34	0.0171982812330194	0.0385204568856421	0.999160185125781	0.0385204568856421
PCDHB14	0.0172430980403942	-0.0103872094398023	0.999160185125781	-0.0103872094398023
NELL2	0.0173644031873657	-0.0044665945742398	0.999160185125781	-0.0044665945742398
AC124248.1	0.0173646669681334	0.0246091503504191	0.999160185125781	0.0246091503504191
LINC02668	0.0173652770612766	-0.0280833907896205	0.999160185125781	-0.0280833907896205
RHCG	0.0174141425951556	-0.010874786356873	0.999160185125781	-0.010874786356873
SNAP29	0.0174441477117509	0.00775728898803052	0.999160185125781	0.00775728898803052
AFF3	0.0175287089304993	-0.00493066528540662	0.999160185125781	-0.00493066528540662
AC005899.1	0.0176001438138357	0.0198552667814161	0.999160185125781	0.0198552667814161
